Timestamp,Score,Physio,OptHR,BlinkRate,AU4_Z,AU23_Z,Flags
03:16:19.617,30.65,25.53,48,16,0.19,-0.28,POSTURAL AVOIDANCE
03:16:19.663,30.22,22.37,48,16,0.68,-0.23,POSTURAL AVOIDANCE
03:16:19.682,29.68,20.82,48,16,0.92,-0.19,POSTURAL AVOIDANCE
03:16:19.743,29.01,19.0,48,16,1.26,-0.15,POSTURAL AVOIDANCE
03:16:19.761,28.41,19.05,48,16,1.31,-0.2,POSTURAL AVOIDANCE
03:16:19.807,27.82,18.44,48,16,1.53,-0.24,POSTURAL AVOIDANCE
03:16:19.824,27.85,18.09,48,16,1.69,-0.27,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:19.869,27.76,16.99,48,16,2.0,-0.24,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:19.888,27.62,16.33,48,16,2.21,-0.22,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:19.935,27.57,17.15,48,16,2.03,-0.28,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:19.951,27.59,17.75,48,16,1.91,-0.33,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:19.999,27.1,18.72,48,16,1.82,-0.45,POSTURAL AVOIDANCE
03:16:20.015,26.73,19.39,48,16,1.77,-0.53,POSTURAL AVOIDANCE
03:16:20.064,26.48,20.24,48,16,1.61,-0.59,POSTURAL AVOIDANCE
03:16:20.083,26.08,18.47,48,16,2.27,-0.6,POSTURAL AVOIDANCE
03:16:20.142,25.62,17.46,48,16,2.68,-0.55,POSTURAL AVOIDANCE
03:16:20.161,25.18,17.29,48,12,2.69,-0.52,POSTURAL AVOIDANCE
03:16:20.207,24.78,17.18,48,12,2.5,-0.45,POSTURAL AVOIDANCE
03:16:20.227,24.42,17.13,48,12,2.36,-0.4,POSTURAL AVOIDANCE
03:16:20.270,24.15,17.71,48,12,2.14,-0.42,POSTURAL AVOIDANCE
03:16:20.288,23.94,18.04,48,12,2.12,-0.47,POSTURAL AVOIDANCE
03:16:20.336,23.84,18.94,48,12,1.76,-0.45,POSTURAL AVOIDANCE
03:16:20.356,23.83,19.73,48,12,1.51,-0.44,POSTURAL AVOIDANCE
03:16:20.399,23.45,20.04,48,12,1.45,-0.45,
03:16:20.416,23.13,20.26,48,12,1.4,-0.46,
03:16:20.462,23.11,22.97,48,12,0.65,-0.31,
03:16:20.479,23.95,25.46,48,12,0.13,-0.21,AU4 MICRO-LEAKAGE
03:16:20.554,24.45,22.98,48,12,0.65,-0.31,AU4 MICRO-LEAKAGE
03:16:20.569,24.16,21.51,48,12,1.02,-0.38,
03:16:20.630,23.85,21.06,48,12,1.2,-0.45,
03:16:20.655,23.54,20.79,48,12,1.32,-0.49,
03:16:20.678,23.2,20.09,48,12,1.51,-0.5,
03:16:20.700,22.87,19.94,48,12,1.61,-0.54,
03:16:20.742,22.73,21.44,48,12,1.23,-0.54,
03:16:20.762,22.72,22.68,48,12,0.96,-0.54,
03:16:20.798,22.67,22.17,48,12,1.0,-0.48,
03:16:20.815,22.58,21.81,48,12,1.02,-0.44,
03:16:20.892,22.8,24.73,48,12,0.43,-0.38,
03:16:20.912,22.93,24.09,48,12,0.55,-0.4,
03:16:20.956,22.8,21.7,48,12,0.97,-0.38,
03:16:20.977,22.55,20.25,48,12,1.26,-0.36,
03:16:21.014,22.96,26.67,48,12,0.16,-0.43,
03:16:21.035,24.43,31.66,48,12,-0.61,-0.48,AU4 MICRO-LEAKAGE
03:16:21.069,26.06,34.76,48,12,-1.16,-0.53,AU4 MICRO-LEAKAGE
03:16:21.086,27.74,36.87,48,12,-1.7,-0.53,AU4 MICRO-LEAKAGE
03:16:21.165,29.81,37.36,48,12,-1.94,-0.49,AU4 MICRO-LEAKAGE | SUPPRESSION PROFILE
03:16:21.188,31.69,37.63,48,12,-2.11,-0.46,AU4 MICRO-LEAKAGE | SUPPRESSION PROFILE
03:16:21.207,33.01,38.89,48,12,-2.67,-0.49,AU4 MICRO-LEAKAGE
03:16:21.226,34.23,39.26,48,12,-2.9,-0.5,AU4 MICRO-LEAKAGE
03:16:21.262,35.34,39.27,48,12,-2.98,-0.49,AU4 MICRO-LEAKAGE
03:16:21.279,36.33,39.27,48,12,-3.04,-0.47,AU4 MICRO-LEAKAGE
03:16:21.362,37.27,39.76,48,12,-3.63,-0.47,AU4 MICRO-LEAKAGE
03:16:21.384,38.1,39.57,48,12,-3.34,-0.48,AU4 MICRO-LEAKAGE
03:16:21.409,38.8,39.09,48,12,-2.91,-0.47,AU4 MICRO-LEAKAGE
03:16:21.428,39.46,39.41,48,12,-3.05,-0.5,AU4 MICRO-LEAKAGE
03:16:21.500,39.48,39.68,48,0,-3.14,-0.53,
03:16:21.528,39.52,39.86,48,0,-3.2,-0.55,
03:16:21.546,39.53,39.58,48,0,-2.85,-0.57,
03:16:21.563,39.52,39.41,48,0,-2.69,-0.58,
03:16:21.617,39.5,39.36,48,0,-2.63,-0.58,
03:16:21.636,39.48,39.32,48,0,-2.59,-0.59,
03:16:21.673,39.46,39.27,48,0,-2.52,-0.6,
03:16:21.691,39.44,39.22,48,0,-2.48,-0.6,
03:16:21.742,39.41,39.14,48,0,-2.43,-0.6,
03:16:21.761,39.38,39.09,48,0,-2.34,-0.62,
03:16:21.837,39.34,39.06,48,0,-2.28,-0.64,
03:16:21.858,39.31,39.03,48,0,-2.24,-0.65,
03:16:21.880,39.24,38.63,48,0,-2.04,-0.66,
03:16:21.898,39.17,38.55,48,0,-1.99,-0.68,
03:16:21.934,39.12,38.62,48,0,-1.99,-0.69,
03:16:21.954,39.0,37.95,48,0,-1.77,-0.68,
03:16:21.998,38.84,37.36,48,0,-1.62,-0.66,
03:16:22.015,38.71,37.58,48,0,-1.7,-0.65,
03:16:22.063,38.64,38.03,48,0,-1.85,-0.65,
03:16:22.081,38.56,37.79,48,0,-1.78,-0.65,
03:16:22.142,38.47,37.72,48,0,-1.75,-0.65,
03:16:22.160,38.41,37.88,48,0,-1.83,-0.64,
03:16:22.207,38.41,38.38,48,0,-2.02,-0.63,
03:16:22.224,38.44,38.67,48,0,-2.16,-0.62,
03:16:22.270,38.48,38.87,48,0,-2.26,-0.62,
03:16:22.287,38.53,38.99,48,0,-2.33,-0.61,
03:16:22.333,38.6,39.26,48,0,-2.48,-0.61,
03:16:22.352,38.69,39.43,48,0,-2.58,-0.61,
03:16:22.426,39.2,39.84,53,0,-2.87,-0.61,POSTURAL AVOIDANCE
03:16:22.445,39.69,40.07,53,0,-3.08,-0.6,POSTURAL AVOIDANCE
03:16:22.465,40.15,40.3,53,0,-3.27,-0.61,POSTURAL AVOIDANCE
03:16:22.482,41.18,40.44,53,0,-3.4,-0.62,AU4 MICRO-LEAKAGE | POSTURAL AVOIDANCE
03:16:22.561,41.11,40.52,53,0,-3.56,-0.61,
03:16:22.576,41.06,40.57,53,0,-3.66,-0.61,
03:16:22.606,41.02,40.71,53,0,-3.9,-0.61,
03:16:22.625,41.6,40.79,53,0,-4.05,-0.61,AU4 MICRO-LEAKAGE
03:16:22.696,41.53,40.84,53,0,-4.13,-0.62,
03:16:22.716,41.46,40.86,53,0,-4.18,-0.62,
03:16:22.743,41.77,40.6,53,0,-3.7,-0.61,POSTURAL AVOIDANCE
03:16:22.760,41.66,40.68,53,0,-3.81,-0.61,
03:16:22.825,41.57,40.68,53,0,-3.76,-0.62,
03:16:22.845,41.48,40.68,53,0,-3.73,-0.62,
03:16:22.869,41.39,40.64,53,0,-3.71,-0.62,
03:16:22.887,41.31,40.6,53,0,-3.7,-0.61,
03:16:22.966,41.18,39.99,53,0,-3.04,-0.6,
03:16:22.992,41.0,39.32,53,0,-2.58,-0.59,
03:16:23.014,40.77,38.71,53,0,-2.23,-0.6,
03:16:23.031,40.83,35.37,53,0,-1.28,-0.54,AU4 MICRO-LEAKAGE
03:16:23.087,40.29,29.46,53,0,-0.45,-0.28,AU4 MICRO-LEAKAGE
03:16:23.112,39.93,24.7,53,0,0.14,-0.09,AU4 MICRO-LEAKAGE | AU23 MICRO-LEAKAGE
03:16:23.138,39.2,26.65,53,0,-0.01,-0.26,AU4 MICRO-LEAKAGE
03:16:23.157,38.74,28.6,53,0,-0.2,-0.39,AU4 MICRO-LEAKAGE
03:16:23.198,38.52,30.47,53,0,-0.41,-0.48,AU4 MICRO-LEAKAGE
03:16:23.215,38.44,31.74,53,0,-0.56,-0.54,AU4 MICRO-LEAKAGE
03:16:23.294,38.51,33.13,53,0,-0.8,-0.56,AU4 MICRO-LEAKAGE
03:16:23.313,38.66,34.03,53,0,-0.96,-0.57,AU4 MICRO-LEAKAGE
03:16:23.342,38.22,34.21,53,0,-1.02,-0.55,
03:16:23.359,37.82,34.26,53,0,-1.03,-0.55,
03:16:23.406,37.46,34.26,53,0,-1.03,-0.55,
03:16:23.420,37.14,34.25,53,0,-1.02,-0.55,
03:16:23.469,36.74,33.1,54,0,-0.77,-0.58,
03:16:23.486,36.29,32.21,54,0,-0.59,-0.6,
03:16:23.534,35.64,29.79,54,0,-0.22,-0.56,
03:16:23.551,34.88,28.03,54,0,0.05,-0.54,
03:16:23.598,34.4,30.11,54,0,-0.24,-0.59,
03:16:23.615,34.11,31.52,54,0,-0.44,-0.63,
03:16:23.663,34.11,34.11,54,0,-0.92,-0.62,
03:16:23.680,34.26,35.64,54,0,-1.24,-0.62,
03:16:23.742,34.53,36.95,54,0,-1.55,-0.63,
03:16:23.760,34.84,37.58,54,0,-1.73,-0.64,
03:16:23.807,35.17,38.12,54,0,-1.91,-0.63,
03:16:23.822,35.49,38.45,54,0,-2.04,-0.63,
03:16:23.871,35.75,38.07,54,0,-1.89,-0.64,
03:16:23.888,35.95,37.78,54,0,-1.79,-0.64,
03:16:23.935,36.04,36.8,54,0,-1.53,-0.62,
03:16:23.953,36.04,36.02,54,0,-1.35,-0.61,
03:16:23.998,36.0,35.63,54,0,-1.25,-0.61,
03:16:24.016,35.92,35.24,54,0,-1.22,-0.56,
03:16:24.061,35.84,35.15,54,0,-1.21,-0.56,
03:16:24.078,35.77,35.09,54,0,-1.2,-0.55,
03:16:24.142,35.76,35.64,54,0,-1.27,-0.6,
03:16:24.161,35.79,36.15,54,0,-1.39,-0.6,
03:16:24.207,35.87,36.56,54,0,-1.5,-0.59,
03:16:24.224,35.97,36.84,54,0,-1.58,-0.59,
03:16:24.269,35.93,35.54,54,0,-1.23,-0.61,
03:16:24.287,35.78,34.46,54,0,-0.99,-0.62,
03:16:24.336,35.56,33.6,54,0,-0.8,-0.63,
03:16:24.354,35.3,32.96,54,0,-0.68,-0.64,
03:16:24.398,34.96,31.92,54,0,-0.5,-0.64,
03:16:24.415,34.58,31.16,54,0,-0.37,-0.64,
03:16:24.461,34.2,30.76,54,0,-0.33,-0.61,
03:16:24.480,33.97,31.86,54,0,-0.53,-0.6,
03:16:24.542,33.87,33.02,54,0,-0.72,-0.61,
03:16:24.560,33.9,34.18,54,0,-0.91,-0.64,
03:16:24.607,34.03,35.15,54,0,-1.08,-0.66,
03:16:24.625,34.2,35.78,54,0,-1.19,-0.68,
03:16:24.673,34.37,35.85,54,0,-1.21,-0.68,
03:16:24.688,34.52,35.9,54,0,-1.22,-0.68,
03:16:24.735,34.75,36.77,54,0,-1.46,-0.66,
03:16:24.753,35.0,37.31,54,0,-1.62,-0.65,
03:16:24.826,35.31,38.04,54,0,-1.87,-0.64,
03:16:24.843,35.62,38.47,54,0,-2.04,-0.63,
03:16:24.868,35.85,37.88,54,0,-1.84,-0.63,
03:16:24.886,36.01,37.41,54,0,-1.69,-0.63,
03:16:24.968,36.16,37.55,54,0,-1.76,-0.62,
03:16:24.997,36.31,37.65,54,0,-1.8,-0.61,
03:16:25.017,36.44,37.61,54,0,-1.76,-0.63,
03:16:25.035,36.51,37.14,54,0,-1.6,-0.63,
03:16:25.069,36.54,36.8,54,0,-1.5,-0.64,
03:16:25.086,36.54,36.56,54,0,-1.44,-0.64,
03:16:25.164,36.42,35.29,54,0,-1.18,-0.61,
03:16:25.184,36.2,34.31,54,0,-1.0,-0.58,
03:16:25.206,35.8,32.14,54,0,-0.6,-0.58,
03:16:25.221,35.27,30.47,54,0,-0.32,-0.57,
03:16:25.262,34.65,29.13,54,0,-0.09,-0.58,
03:16:25.279,34.67,28.84,54,0,-0.02,-0.61,AU4 MICRO-LEAKAGE
03:16:25.366,34.68,28.77,54,0,0.0,-0.63,AU4 MICRO-LEAKAGE
03:16:25.389,34.08,28.72,54,0,0.02,-0.64,
03:16:25.409,33.8,31.24,54,0,-0.42,-0.6,
03:16:25.427,33.71,32.88,54,0,-0.74,-0.57,
03:16:25.469,33.75,34.17,54,0,-0.96,-0.59,
03:16:25.487,33.93,35.46,54,0,-1.22,-0.61,
03:16:25.567,34.18,36.5,54,0,-1.46,-0.61,
03:16:25.588,34.48,37.14,54,0,-1.64,-0.61,
03:16:25.611,34.68,36.45,54,0,-1.48,-0.59,
03:16:25.627,34.73,35.25,54,0,-1.2,-0.58,
03:16:25.674,34.66,34.02,54,0,-0.94,-0.58,
03:16:25.691,34.5,33.08,54,0,-0.76,-0.58,
03:16:25.753,34.22,31.64,54,0,-0.5,-0.59,
03:16:25.778,33.85,30.57,54,0,-0.31,-0.6,
03:16:25.809,33.35,28.79,54,0,-0.02,-0.61,
03:16:25.827,32.82,28.1,54,0,0.1,-0.62,
03:16:25.891,32.31,27.7,54,0,0.16,-0.6,
03:16:25.913,31.82,27.42,54,0,0.19,-0.6,
03:16:25.938,31.89,26.52,54,0,0.36,-0.62,AU4 MICRO-LEAKAGE
03:16:25.956,31.57,28.68,54,0,0.01,-0.62,
03:16:26.020,31.39,29.81,54,0,-0.19,-0.59,
03:16:26.039,31.31,30.58,54,0,-0.34,-0.58,
03:16:26.077,31.4,32.22,54,0,-0.59,-0.6,
03:16:26.095,31.59,33.3,48,0,-0.77,-0.61,
03:16:26.163,32.07,36.36,48,0,-1.35,-0.67,
03:16:26.196,32.67,38.04,48,0,-1.75,-0.71,
03:16:26.221,33.82,38.23,48,0,-1.81,-0.71,AU4 MICRO-LEAKAGE
03:16:26.241,34.12,36.8,48,0,-1.39,-0.71,
03:16:26.270,34.18,34.7,48,0,-0.92,-0.72,
03:16:26.289,34.02,32.56,48,12,-0.58,-0.67,
03:16:26.367,33.68,30.66,48,12,-0.28,-0.64,
03:16:26.387,33.24,29.27,48,12,-0.08,-0.62,
03:16:26.410,32.67,27.55,48,12,0.18,-0.61,
03:16:26.427,32.28,28.77,48,12,-0.02,-0.6,
03:16:26.462,32.11,30.55,48,12,-0.31,-0.59,
03:16:26.478,32.03,31.34,48,12,-0.49,-0.55,
03:16:26.564,32.07,32.41,48,12,-0.66,-0.56,
03:16:26.585,32.17,33.12,48,12,-0.78,-0.57,
03:16:26.608,32.49,35.29,48,12,-1.21,-0.58,
03:16:26.627,32.71,34.72,48,12,-1.08,-0.58,
03:16:26.695,32.82,33.82,48,12,-0.91,-0.58,
03:16:26.714,32.85,33.15,48,12,-0.79,-0.57,
03:16:26.738,33.02,28.55,48,16,-0.54,-0.04,AU23 MICRO-LEAKAGE
03:16:26.758,32.53,28.12,48,16,-0.37,-0.14,
03:16:26.821,32.04,27.58,48,16,-0.16,-0.25,
03:16:26.839,31.55,27.18,48,16,-0.02,-0.34,
03:16:26.862,31.18,27.87,48,16,-0.04,-0.42,
03:16:26.880,30.9,28.34,48,16,-0.06,-0.49,
03:16:26.965,30.49,26.77,48,16,0.17,-0.46,
03:16:26.984,30.0,25.68,48,16,0.34,-0.45,
03:16:27.008,29.38,23.71,48,16,0.7,-0.47,
03:16:27.027,29.2,21.58,48,16,1.09,-0.46,AU4 MICRO-LEAKAGE
03:16:27.086,28.92,20.45,48,16,1.35,-0.46,AU4 MICRO-LEAKAGE
03:16:27.106,28.6,19.75,48,16,1.54,-0.46,AU4 MICRO-LEAKAGE
03:16:27.135,28.17,18.27,48,20,2.08,-0.49,AU4 MICRO-LEAKAGE
03:16:27.152,27.88,19.25,48,20,1.83,-0.54,AU4 MICRO-LEAKAGE
03:16:27.217,27.1,20.07,48,20,1.62,-0.56,
03:16:27.242,26.46,20.7,48,20,1.47,-0.58,
03:16:27.267,26.2,23.85,48,20,0.78,-0.58,
03:16:27.286,26.24,26.62,48,20,0.3,-0.57,
03:16:27.370,26.27,26.51,48,20,0.3,-0.55,
03:16:27.391,26.28,26.42,48,20,0.3,-0.54,
03:16:27.412,26.42,27.68,48,20,0.07,-0.51,
03:16:27.431,26.55,27.69,48,20,0.07,-0.51,
03:16:27.487,26.66,27.62,48,20,0.08,-0.51,
03:16:27.507,27.35,27.57,48,20,0.09,-0.51,AU4 MICRO-LEAKAGE
03:16:27.534,27.3,26.9,48,20,0.22,-0.53,
03:16:27.552,27.22,26.44,48,20,0.3,-0.54,
03:16:27.619,26.91,24.14,48,20,0.58,-0.44,
03:16:27.638,26.48,22.6,48,20,0.78,-0.36,
03:16:27.672,25.88,20.46,48,20,1.14,-0.31,
03:16:27.695,25.2,19.14,48,20,1.4,-0.27,
03:16:27.743,24.76,20.74,48,20,1.12,-0.34,
03:16:27.760,24.67,23.89,48,20,0.61,-0.42,
03:16:27.807,24.8,25.98,48,20,0.3,-0.47,
03:16:27.824,25.07,27.5,48,20,0.09,-0.5,
03:16:27.869,25.61,30.47,48,20,-0.37,-0.52,
03:16:27.886,26.29,32.44,48,20,-0.69,-0.54,
03:16:27.935,26.85,31.88,48,20,-0.6,-0.53,
03:16:27.952,27.31,31.48,48,20,-0.54,-0.52,
03:16:28.027,27.43,28.47,48,20,-0.04,-0.53,
03:16:28.049,27.32,26.33,48,20,0.31,-0.53,
03:16:28.070,27.38,27.89,48,24,0.07,-0.55,
03:16:28.093,27.5,28.56,48,24,-0.04,-0.55,
03:16:28.161,28.49,28.39,143,24,-0.01,-0.55,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.178,29.36,28.26,143,24,0.01,-0.55,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.207,30.26,29.34,143,24,-0.18,-0.53,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.227,31.14,30.09,143,24,-0.31,-0.51,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.294,32.25,33.18,143,24,-0.83,-0.54,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.311,33.43,35.03,143,24,-1.18,-0.56,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.336,34.09,31.1,143,28,-0.45,-0.55,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.354,34.37,27.89,143,28,0.07,-0.54,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.418,34.42,25.87,143,28,0.16,-0.3,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.443,34.32,24.43,143,28,0.22,-0.12,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.464,34.24,24.53,143,28,0.28,-0.21,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.482,34.45,27.32,143,28,-0.07,-0.3,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.567,34.92,30.13,143,28,-0.48,-0.35,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.590,35.53,31.97,143,28,-0.77,-0.39,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.612,36.09,32.21,143,28,-0.76,-0.44,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.631,36.41,30.28,143,28,-0.38,-0.48,"TACHYCARDIA (143bpm, thr 74)"
03:16:28.669,35.58,28.06,72,28,0.0,-0.5,
03:16:28.687,34.67,26.5,72,28,0.27,-0.52,
03:16:28.767,33.55,23.53,72,28,0.75,-0.49,
03:16:28.791,32.37,21.7,72,28,1.09,-0.47,
03:16:28.810,31.18,20.43,72,32,1.35,-0.45,
03:16:28.829,30.1,20.43,72,32,1.38,-0.47,
03:16:28.862,29.09,19.95,72,32,1.45,-0.44,
03:16:28.881,28.95,21.72,72,32,1.07,-0.47,AU4 MICRO-LEAKAGE
03:16:28.959,28.48,24.28,72,32,0.62,-0.49,
03:16:28.978,28.26,26.29,72,32,0.3,-0.51,
03:16:29.009,28.2,27.62,72,32,0.11,-0.54,
03:16:29.028,28.32,29.43,72,32,-0.18,-0.55,
03:16:29.086,28.6,31.07,72,32,-0.44,-0.56,
03:16:29.106,28.95,32.16,72,32,-0.62,-0.56,
03:16:29.134,29.16,31.07,72,32,-0.43,-0.56,
03:16:29.150,29.19,29.46,72,36,-0.23,-0.49,
03:16:29.226,29.0,27.21,71,36,-0.01,-0.34,
03:16:29.242,28.66,25.62,71,36,0.14,-0.24,
03:16:29.266,28.02,22.28,71,36,0.69,-0.23,
03:16:29.285,27.48,22.62,71,36,0.73,-0.32,
03:16:29.370,27.02,22.92,71,36,0.75,-0.39,
03:16:29.400,26.63,23.12,71,36,0.77,-0.44,
03:16:29.426,26.43,24.57,71,36,0.56,-0.49,
03:16:29.443,26.27,24.87,71,36,0.54,-0.51,
03:16:29.470,26.23,25.9,71,36,0.37,-0.52,
03:16:29.488,26.24,26.28,71,36,0.32,-0.53,
03:16:29.568,26.26,26.44,71,36,0.29,-0.53,
03:16:29.596,26.29,26.55,71,36,0.27,-0.53,
03:16:29.613,26.19,25.31,71,36,0.49,-0.54,
03:16:29.630,26.05,24.77,71,40,0.6,-0.56,
03:16:29.676,25.97,25.28,71,40,0.51,-0.56,
03:16:29.693,25.94,25.64,71,40,0.45,-0.56,
03:16:29.759,25.71,23.61,72,44,0.67,-0.43,
03:16:29.779,25.36,22.22,72,44,0.82,-0.34,
03:16:29.821,25.06,22.42,72,44,0.77,-0.32,
03:16:29.844,24.81,22.56,72,44,0.73,-0.31,
03:16:29.870,24.72,23.91,72,44,0.58,-0.4,
03:16:29.887,24.74,24.87,72,44,0.47,-0.45,
03:16:29.934,24.92,26.55,72,44,0.25,-0.51,
03:16:29.950,25.57,27.45,72,48,0.1,-0.51,ELEVATED BLINK RATE
03:16:30.031,26.26,28.46,72,48,-0.06,-0.51,ELEVATED BLINK RATE
03:16:30.053,26.95,29.17,72,48,-0.17,-0.51,ELEVATED BLINK RATE
03:16:30.077,27.3,26.48,72,48,-0.0,-0.24,ELEVATED BLINK RATE
03:16:30.093,27.71,27.39,72,48,-0.1,-0.29,ELEVATED BLINK RATE
03:16:30.142,28.17,28.32,72,48,-0.18,-0.35,ELEVATED BLINK RATE
03:16:30.159,28.65,28.97,72,48,-0.24,-0.4,ELEVATED BLINK RATE
03:16:30.226,28.93,27.44,72,48,0.02,-0.41,ELEVATED BLINK RATE
03:16:30.247,29.08,26.37,72,48,0.2,-0.42,ELEVATED BLINK RATE
03:16:30.272,29.26,26.9,72,48,0.13,-0.44,ELEVATED BLINK RATE
03:16:30.287,29.46,27.27,72,48,0.08,-0.45,ELEVATED BLINK RATE
03:16:30.368,29.49,25.78,72,48,0.35,-0.48,ELEVATED BLINK RATE
03:16:30.390,29.42,24.77,72,48,0.54,-0.5,ELEVATED BLINK RATE
03:16:30.410,29.06,21.82,72,48,0.96,-0.39,ELEVATED BLINK RATE
03:16:30.427,28.58,20.24,72,48,1.25,-0.35,ELEVATED BLINK RATE
03:16:30.461,28.07,19.54,72,48,1.36,-0.31,ELEVATED BLINK RATE
03:16:30.480,28.17,19.08,72,48,1.45,-0.29,AU4 MICRO-LEAKAGE | ELEVATED BLINK RATE
03:16:30.543,27.7,19.45,72,52,1.44,-0.35,ELEVATED BLINK RATE
03:16:30.560,27.3,19.7,72,52,1.43,-0.38,ELEVATED BLINK RATE
03:16:30.604,27.02,20.47,72,52,1.08,-0.26,ELEVATED BLINK RATE
03:16:30.621,26.85,21.37,72,52,0.92,-0.28,ELEVATED BLINK RATE
03:16:30.698,26.79,22.25,72,52,0.81,-0.33,ELEVATED BLINK RATE
03:16:30.720,26.8,22.88,72,52,0.74,-0.37,ELEVATED BLINK RATE
03:16:30.743,26.91,23.89,72,52,0.64,-0.45,ELEVATED BLINK RATE
03:16:30.759,27.21,25.9,72,52,0.34,-0.49,ELEVATED BLINK RATE
03:16:30.813,27.65,27.59,72,52,0.08,-0.51,ELEVATED BLINK RATE
03:16:30.829,28.16,28.79,72,52,-0.1,-0.52,ELEVATED BLINK RATE
03:16:30.861,28.55,28.07,72,52,0.0,-0.5,ELEVATED BLINK RATE
03:16:30.878,28.85,27.57,72,52,0.07,-0.49,ELEVATED BLINK RATE
03:16:30.957,28.94,25.68,72,56,0.34,-0.46,ELEVATED BLINK RATE
03:16:30.977,28.88,24.41,72,56,0.54,-0.44,ELEVATED BLINK RATE
03:16:31.005,29.26,28.62,72,56,-0.21,-0.37,ELEVATED BLINK RATE
03:16:31.021,29.88,31.44,72,56,-0.73,-0.33,ELEVATED BLINK RATE
03:16:31.094,30.4,31.12,72,56,-0.67,-0.34,ELEVATED BLINK RATE
03:16:31.116,30.85,30.89,72,56,-0.63,-0.34,ELEVATED BLINK RATE
03:16:31.143,31.23,30.69,72,56,-0.52,-0.41,ELEVATED BLINK RATE
03:16:31.161,31.48,29.67,72,56,-0.3,-0.46,ELEVATED BLINK RATE
03:16:31.217,31.57,28.35,72,56,-0.06,-0.49,ELEVATED BLINK RATE
03:16:31.241,31.55,27.41,72,56,0.11,-0.51,ELEVATED BLINK RATE
03:16:31.265,31.4,26.09,72,56,0.32,-0.51,ELEVATED BLINK RATE
03:16:31.284,31.18,25.19,72,56,0.47,-0.5,ELEVATED BLINK RATE
03:16:31.357,30.75,22.87,72,56,0.87,-0.49,ELEVATED BLINK RATE
03:16:31.376,30.22,21.43,72,56,1.15,-0.47,ELEVATED BLINK RATE
03:16:31.408,30.03,18.34,72,56,1.41,-0.15,AU4 MICRO-LEAKAGE | ELEVATED BLINK RATE
03:16:31.424,29.65,16.24,72,56,1.6,0.07,AU4 MICRO-LEAKAGE | ELEVATED BLINK RATE
03:16:31.498,29.48,17.93,72,60,1.22,0.04,AU4 MICRO-LEAKAGE | ELEVATED BLINK RATE
03:16:31.521,28.86,19.32,72,60,0.95,0.02,ELEVATED BLINK RATE
03:16:31.543,28.71,23.31,72,60,0.35,-0.08,ELEVATED BLINK RATE
03:16:31.559,28.83,25.97,72,60,0.04,-0.19,ELEVATED BLINK RATE
03:16:31.616,29.17,28.17,72,60,-0.21,-0.3,ELEVATED BLINK RATE
03:16:31.637,29.62,29.68,72,60,-0.38,-0.38,ELEVATED BLINK RATE
03:16:31.662,29.95,28.89,72,60,-0.19,-0.44,ELEVATED BLINK RATE
03:16:31.681,30.18,28.27,72,60,-0.09,-0.44,ELEVATED BLINK RATE
03:16:31.751,30.3,27.36,72,60,0.06,-0.44,ELEVATED BLINK RATE
03:16:31.770,30.34,26.72,72,60,0.17,-0.45,ELEVATED BLINK RATE
03:16:31.805,30.19,24.8,72,64,0.48,-0.44,ELEVATED BLINK RATE
03:16:31.822,30.52,23.53,72,64,0.7,-0.44,AU23 MICRO-LEAKAGE | ELEVATED BLINK RATE
03:16:31.870,29.95,20.81,72,64,0.74,-0.04,ELEVATED BLINK RATE
03:16:31.888,29.66,23.03,72,64,0.46,-0.14,ELEVATED BLINK RATE
03:16:31.934,29.53,24.44,72,64,0.34,-0.25,ELEVATED BLINK RATE
03:16:31.952,30.04,30.58,72,64,-0.54,-0.37,ELEVATED BLINK RATE
03:16:32.016,30.82,33.88,72,64,-1.1,-0.43,ELEVATED BLINK RATE
03:16:32.052,31.72,35.77,72,64,-1.49,-0.47,ELEVATED BLINK RATE
03:16:32.078,32.51,35.67,72,64,-1.45,-0.48,ELEVATED BLINK RATE
03:16:32.095,33.17,35.06,72,64,-1.25,-0.51,ELEVATED BLINK RATE
03:16:32.166,33.52,32.72,72,64,-0.73,-0.55,ELEVATED BLINK RATE
