Time,Score,TensionZ,AsymZ,DurScore,SuppScore,BPM,BlinkRate,Flags
03:29:10.373,2.93,9.75,-3.39,0.0,0.0,48,0,
03:29:10.391,2.87,9.25,-3.31,0.0,0.0,48,0,
03:29:10.439,2.86,10.04,-3.03,0.0,0.0,48,0,
03:29:10.458,2.88,10.62,-2.82,0.0,0.0,48,0,
03:29:10.501,2.98,12.56,-2.56,0.0,0.0,48,0,
03:29:10.518,3.14,14.02,-2.34,0.0,0.0,48,0,
03:29:10.581,3.26,13.53,-2.4,0.0,0.0,48,0,
03:29:10.599,3.34,12.91,-2.49,0.0,0.0,48,0,
03:29:10.647,3.37,12.22,-2.66,0.0,0.0,48,0,
03:29:10.666,3.34,10.55,-2.44,0.0,0.0,48,0,
03:29:10.710,3.26,9.29,-2.12,0.0,0.0,48,0,
03:29:10.729,3.15,8.17,-2.09,0.0,0.0,48,0,
03:29:10.774,3.02,7.4,-2.14,0.0,0.0,48,0,
03:29:10.793,2.91,7.78,-2.6,0.0,0.0,48,0,
03:29:10.838,2.81,8.24,-2.97,0.0,0.0,48,0,
03:29:10.854,2.74,8.58,-3.17,0.0,0.0,48,0,
03:29:10.901,2.73,9.91,-3.19,0.0,0.0,48,0,
03:29:10.918,2.77,10.91,-3.12,0.0,0.0,48,0,
03:29:10.983,2.81,11.14,-3.13,0.0,0.0,48,0,
03:29:11.001,2.82,10.56,-3.17,0.0,0.0,48,0,
03:29:11.047,2.81,10.14,-3.3,0.0,0.0,48,0,
03:29:11.065,2.79,9.81,-3.06,0.0,0.0,48,0,
03:29:11.111,2.84,11.25,-2.96,0.0,0.0,48,0,
03:29:11.128,2.95,12.55,-2.61,0.0,0.0,48,0,
03:29:11.174,3.09,13.43,-2.37,0.0,0.0,48,0,
03:29:11.192,3.23,13.78,-2.33,0.0,0.0,48,0,
03:29:11.238,3.37,14.24,-2.33,0.0,0.0,48,0,
03:29:11.256,3.51,14.57,-2.32,0.0,0.0,48,0,
03:29:11.301,3.66,15.59,-2.55,0.0,0.0,48,0,
03:29:11.319,3.83,16.34,-2.63,0.0,0.0,48,0,
03:29:11.381,3.93,14.94,-2.41,0.0,0.0,48,0,
03:29:11.400,3.99,14.34,-2.38,0.0,0.0,48,0,
03:29:11.447,4.03,14.01,-2.34,0.0,0.0,48,0,
03:29:11.466,4.18,17.05,-2.5,0.0,0.0,48,0,
03:29:11.511,4.43,19.48,-2.51,0.0,0.0,48,0,
03:29:11.529,4.62,19.51,-3.25,0.0,0.0,48,0,
03:29:11.576,4.76,18.81,-3.06,0.0,0.0,48,0,
03:29:11.591,4.87,18.28,-2.88,0.0,0.0,48,0,
03:29:11.638,5.0,19.09,-3.02,0.0,0.0,48,0,
03:29:11.656,5.08,18.37,-2.9,0.0,0.0,48,0,
03:29:11.703,5.12,17.47,-2.84,0.0,0.0,48,0,
03:29:11.719,5.13,16.8,-2.79,0.0,0.0,48,0,
03:29:11.781,5.17,17.55,-2.66,0.0,0.0,48,0,
03:29:11.799,5.27,19.06,-2.82,0.0,0.0,48,0,
03:29:11.847,5.4,20.26,-2.94,0.0,0.0,48,0,TENSION +20
03:29:11.864,5.55,21.15,-3.03,0.0,0.0,48,0,TENSION +21
03:29:11.911,5.5,17.07,-3.16,0.0,0.0,48,0,
03:29:11.929,5.26,11.87,-2.65,0.0,0.0,48,0,
03:29:11.975,4.89,7.87,-2.22,0.0,0.0,48,0,
03:29:11.991,4.46,4.88,-1.77,0.0,0.0,48,0,
03:29:12.038,4.04,3.89,-1.5,0.0,0.0,48,0,
03:29:12.054,3.65,3.14,-1.3,0.0,0.0,48,0,
03:29:12.101,3.28,2.71,-1.39,0.0,0.0,48,0,
03:29:12.117,2.95,2.38,-1.46,0.0,0.0,48,0,
03:29:12.182,2.67,3.6,-2.48,0.0,0.0,48,0,
03:29:12.202,2.32,1.28,-2.62,0.0,0.0,48,0,
03:29:12.246,1.92,-1.08,-2.8,0.0,0.0,48,0,
03:29:12.264,1.48,-2.85,-2.93,0.0,0.0,48,0,
03:29:12.310,1.0,-5.22,-2.69,0.0,0.0,48,0,
03:29:12.327,0.52,-6.99,-2.25,0.0,0.0,48,0,NON-DUCHENNE SMILE
03:29:12.374,0.28,-8.73,-1.07,0.0,12.45,48,0,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE
03:29:12.395,0.06,-10.04,-0.18,0.0,12.99,48,0,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE
03:29:12.438,-0.11,-9.14,-0.42,0.0,12.99,48,0,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE | POSTURAL SHIFT
03:29:12.456,-0.24,-8.46,-0.59,0.0,12.99,48,0,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE | POSTURAL SHIFT
03:29:12.501,-0.2,-4.49,-1.09,0.0,12.99,48,0,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE
03:29:12.518,-0.05,-1.52,-1.47,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.581,0.33,4.63,-1.88,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.599,0.6,3.64,-2.49,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.648,0.77,2.22,-3.0,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.667,0.88,1.16,-2.6,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.711,1.02,1.94,-2.39,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:12.731,1.17,2.53,-2.24,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.775,1.29,2.67,-2.71,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.797,1.3,0.35,-2.86,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.858,1.21,-1.83,-2.92,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.884,1.07,-3.46,-2.97,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.911,0.93,-3.72,-2.9,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:12.929,0.85,-2.9,-2.81,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:13.005,0.81,-2.19,-2.53,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:13.028,0.81,-1.65,-2.32,0.0,12.99,48,0,SUPPRESSION LEAK +12 | POSTURAL SHIFT
03:29:13.051,0.8,-1.88,-2.21,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.068,0.79,-2.05,-2.12,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.128,0.86,0.08,-2.47,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.147,0.98,1.67,-2.74,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.175,1.04,0.82,-2.75,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.191,1.08,0.19,-2.72,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.255,0.93,-4.2,-2.6,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.276,0.67,-7.48,-2.12,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.301,0.42,-8.05,-2.24,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.318,0.18,-8.47,-2.32,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.408,-0.08,-9.26,-2.81,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.429,-0.35,-9.85,-3.18,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.453,-0.4,-4.92,-4.2,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.469,-0.29,-1.23,-3.93,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.510,0.06,5.16,-4.39,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.528,0.49,8.88,-5.64,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.601,0.98,11.14,-5.03,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.623,1.51,12.82,-4.44,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.645,1.97,12.73,-4.01,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.664,2.39,12.66,-3.7,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.701,2.82,14.69,-4.41,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.718,3.25,16.2,-4.92,0.0,12.99,48,0,SUPPRESSION LEAK +12
03:29:13.808,3.66,16.84,-4.75,0.0,12.99,53,0,SUPPRESSION LEAK +12
03:29:13.831,4.04,17.31,-4.63,0.0,12.99,53,0,SUPPRESSION LEAK +12
03:29:13.854,4.47,19.03,-4.14,0.0,12.99,53,0,SUPPRESSION LEAK +12
03:29:13.870,4.68,20.31,-3.59,0.0,0.0,53,0,TENSION +20
03:29:13.927,4.91,21.38,-3.29,0.0,0.0,53,0,TENSION +21
03:29:13.945,5.11,21.05,-3.28,0.0,0.0,53,0,TENSION +21
03:29:13.973,5.25,20.19,-3.19,0.0,0.0,53,0,TENSION +20
03:29:13.992,5.39,20.68,-3.32,0.0,0.0,53,0,TENSION +20
03:29:14.063,5.53,21.1,-3.38,0.0,0.0,53,0,TENSION +21
03:29:14.081,5.66,21.4,-3.43,0.0,0.0,53,0,TENSION +21
03:29:14.105,5.8,21.81,-3.27,0.0,0.0,53,0,TENSION +21
03:29:14.123,5.94,22.11,-3.16,0.0,0.0,53,0,TENSION +22
03:29:14.201,6.08,22.48,-2.88,0.0,0.0,53,0,TENSION +22
03:29:14.220,6.23,22.75,-2.68,0.0,0.0,53,0,TENSION +22
03:29:14.247,6.28,20.72,-2.24,0.0,0.0,53,0,TENSION +20
03:29:14.265,6.29,19.75,-2.19,0.0,0.0,53,0,
03:29:14.336,6.28,19.21,-2.19,0.0,0.0,53,0,
03:29:14.365,6.03,13.84,-2.58,0.0,0.0,53,0,
03:29:14.381,5.64,9.82,-2.74,0.0,0.0,53,0,
03:29:14.398,5.15,6.55,-2.95,0.0,0.0,53,0,
03:29:14.436,4.76,7.62,-2.83,0.0,0.0,53,0,
03:29:14.453,4.46,8.42,-2.73,0.0,0.0,53,0,
03:29:14.502,4.3,11.05,-3.24,0.0,0.0,53,0,
03:29:14.519,4.24,13.44,-3.32,0.0,0.0,53,0,
03:29:14.580,4.28,15.14,-3.14,0.0,0.0,53,0,
03:29:14.598,4.37,16.4,-2.8,0.0,0.0,53,0,
03:29:14.646,4.52,17.78,-2.33,0.0,0.0,53,0,
03:29:14.662,4.71,18.81,-1.99,0.0,0.0,53,0,
03:29:14.709,4.93,20.33,-2.35,0.0,0.0,53,0,TENSION +20
03:29:14.725,5.16,21.46,-2.62,0.0,0.0,53,0,TENSION +21
03:29:14.795,5.28,19.44,-2.56,0.0,0.0,53,0,
03:29:14.823,5.32,17.91,-2.51,0.0,0.0,53,0,
03:29:14.847,5.36,18.04,-2.64,0.0,0.0,48,0,
03:29:14.866,5.41,18.15,-2.45,0.0,0.0,48,0,
03:29:14.914,5.47,18.59,-2.27,0.0,0.0,48,0,
03:29:14.933,5.55,18.91,-2.14,0.0,0.0,48,0,
03:29:15.007,5.39,14.54,-3.32,0.0,0.0,48,0,
03:29:15.026,5.13,11.26,-2.98,0.0,0.0,48,0,
03:29:15.050,4.84,10.25,-3.37,0.0,0.0,48,0,
03:29:15.066,4.55,9.49,-3.49,0.0,0.0,48,0,
03:29:15.132,4.27,8.23,-2.77,0.0,0.0,48,0,
03:29:15.153,4.0,7.29,-2.22,0.0,0.0,48,0,
03:29:15.179,3.95,11.35,-1.5,0.0,0.0,48,0,
03:29:15.198,3.94,12.32,-1.81,0.0,0.0,48,0,
03:29:15.254,3.92,12.37,-2.35,0.0,0.0,48,0,
03:29:15.280,3.88,12.41,-2.76,0.0,0.0,48,0,
03:29:15.310,3.68,7.55,-1.72,0.0,0.0,48,0,
03:29:15.327,3.23,1.0,-1.8,0.0,0.0,48,0,
03:29:15.398,2.64,-3.56,-1.81,0.0,0.0,48,0,
03:29:15.419,2.2,-6.98,-1.82,0.0,12.39,48,0,SUPPRESSION LEAK +12
03:29:15.446,1.71,-9.25,-2.39,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.464,1.45,-5.82,-1.7,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.509,1.37,-2.49,-1.47,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.526,1.41,0.01,-1.29,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.601,1.49,1.91,-2.28,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.622,1.6,3.34,-3.02,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.645,1.79,5.9,-3.45,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.663,2.1,9.03,-3.35,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.726,2.47,11.68,-3.38,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.745,2.89,13.65,-3.4,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.780,3.06,9.19,-3.51,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.797,3.02,4.39,-3.28,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.873,2.83,0.7,-3.2,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.895,2.55,-2.06,-3.15,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.917,2.21,-4.39,-2.89,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.935,1.85,-6.13,-2.7,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:15.984,1.67,-2.22,-3.29,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.004,1.63,0.7,-3.74,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.039,1.53,-1.24,-3.21,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.061,1.39,-2.69,-2.72,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.101,1.41,0.52,-2.5,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.118,1.54,2.92,-2.23,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.181,1.75,5.11,-1.83,0.0,13.33,48,0,SUPPRESSION LEAK +13
03:29:16.198,2.01,6.74,-1.52,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.275,2.24,6.38,-0.97,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.298,2.44,6.11,-0.55,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.319,2.69,7.04,0.46,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.337,2.93,7.07,1.13,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.396,2.95,2.71,0.89,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.415,2.82,-0.56,0.71,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.442,2.68,-1.23,0.49,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.460,2.51,-1.79,-0.13,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.525,2.3,-2.44,-1.11,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.545,2.08,-2.92,-1.85,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.581,1.89,-2.62,-1.75,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.599,1.72,-2.86,-2.01,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.660,1.54,-3.22,-2.35,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.681,1.36,-3.49,-2.61,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.710,1.03,-6.94,-3.48,0.0,12.8,48,0,SUPPRESSION LEAK +12
03:29:16.727,0.61,-9.23,-4.04,0.0,11.95,48,0,SUPPRESSION LEAK +11
03:29:16.802,0.18,-10.74,-4.25,0.0,12.35,48,0,SUPPRESSION LEAK +12
03:29:16.828,-0.24,-11.87,-4.32,0.0,12.82,48,0,SUPPRESSION LEAK +12
03:29:16.848,-0.41,-7.02,-4.53,0.0,12.82,48,0,SUPPRESSION LEAK +12
03:29:16.868,-0.4,-3.16,-4.65,0.0,12.82,48,0,SUPPRESSION LEAK +12
03:29:16.915,-0.33,-1.38,-5.12,0.0,12.82,48,0,SUPPRESSION LEAK +12
03:29:16.938,-0.45,-0.05,-5.05,0.0,0.0,48,0,
03:29:16.990,-0.47,1.48,-4.62,0.0,0.0,48,0,
03:29:17.007,-0.43,2.63,-4.3,0.0,0.0,48,0,
03:29:17.071,-0.28,5.12,-3.67,0.0,0.0,48,0,
03:29:17.094,-0.04,6.98,-2.94,0.0,0.0,48,0,
03:29:17.114,0.28,9.72,-3.01,0.0,0.0,48,0,
03:29:17.133,0.63,11.38,-3.2,0.0,0.0,48,0,
03:29:17.198,0.97,12.31,-3.41,0.0,0.0,48,0,
03:29:17.217,1.29,13.0,-3.56,0.0,0.0,48,0,
03:29:17.243,1.66,14.86,-3.36,0.0,0.0,48,0,
03:29:17.260,2.03,15.67,-3.12,0.0,0.0,48,0,
03:29:17.318,2.36,15.9,-2.9,0.0,0.0,48,0,
03:29:17.342,2.67,16.07,-2.71,0.0,0.0,48,0,
03:29:17.397,2.91,15.15,-2.49,0.0,0.0,48,0,
03:29:17.417,3.1,14.45,-2.32,0.0,0.0,48,0,
03:29:17.447,3.27,14.22,-2.03,0.0,0.0,48,0,
03:29:17.465,3.38,13.33,-1.82,0.0,0.0,48,0,
03:29:17.537,3.47,13.11,-1.76,0.0,0.0,53,0,
03:29:17.564,3.55,12.93,-1.72,0.0,0.0,53,0,
03:29:17.589,3.56,11.91,-2.01,0.0,0.0,53,0,
03:29:17.610,3.47,9.19,-1.64,0.0,0.0,53,0,
03:29:17.638,3.24,5.34,-1.3,0.0,0.0,53,0,
03:29:17.658,2.94,2.45,-0.62,0.0,0.0,53,0,
03:29:17.718,2.38,-5.08,0.36,0.0,0.0,53,0,
03:29:17.736,2.38,-10.72,1.09,0.0,0.0,53,0,EXPRESSION EVENT
03:29:17.808,2.38,-18.9,-0.19,0.0,0.0,53,0,EXPRESSION EVENT
03:29:17.827,2.38,-20.0,-1.06,0.0,0.0,53,0,EXPRESSION EVENT
03:29:17.851,2.38,-20.0,-1.76,0.0,0.0,53,0,
03:29:17.869,2.38,-20.0,-0.94,0.0,0.0,53,0,NON-DUCHENNE SMILE
03:29:17.928,2.38,-17.45,-1.02,0.0,0.0,53,0,NON-DUCHENNE SMILE
03:29:17.948,2.38,-13.2,-1.08,0.0,0.0,53,0,NON-DUCHENNE SMILE
03:29:17.987,2.38,-7.42,-1.7,0.0,0.0,53,0,
03:29:18.007,2.38,-3.09,-2.16,0.0,0.0,53,0,
03:29:18.037,2.38,0.73,-3.56,0.0,0.0,54,0,
03:29:18.055,2.38,3.58,-3.73,0.0,0.0,54,0,
03:29:18.129,2.38,8.39,-3.5,0.0,0.0,54,0,
03:29:18.151,2.38,11.98,-3.05,0.0,0.0,54,0,
03:29:18.180,2.38,8.67,-3.72,0.0,0.0,54,0,NON-DUCHENNE SMILE
03:29:18.198,2.38,6.18,-4.01,0.0,0.0,54,0,NON-DUCHENNE SMILE
03:29:18.255,2.38,3.57,-4.5,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.279,2.38,1.61,-4.37,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.311,2.38,2.55,-3.92,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.330,2.38,3.25,-3.58,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.373,2.38,-1.11,-2.75,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.388,2.38,-4.37,-2.14,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.468,2.38,-8.9,-0.62,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.489,2.38,-12.29,0.74,0.0,0.0,54,12,NON-DUCHENNE SMILE
03:29:18.514,2.38,-13.46,1.94,0.0,0.0,54,12,
03:29:18.532,2.38,-12.36,2.84,0.0,0.0,54,12,
03:29:18.605,2.38,-14.71,3.27,0.0,0.0,54,12,
03:29:18.623,2.38,-16.46,3.6,0.0,0.0,54,12,
03:29:18.646,2.38,-18.8,4.57,0.0,0.0,54,12,
03:29:18.664,2.38,-20.0,5.3,0.0,0.0,54,12,
03:29:18.709,2.38,-18.79,5.04,0.0,0.0,54,16,
03:29:18.727,2.38,-16.8,4.25,0.0,0.0,54,16,
03:29:18.798,2.38,-14.86,4.04,0.0,0.0,54,16,NON-DUCHENNE SMILE
03:29:18.817,2.38,-13.4,3.88,0.0,0.0,54,16,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:29:18.843,2.38,-15.29,4.86,0.0,0.0,54,16,EXPRESSION EVENT
03:29:18.861,2.38,-16.71,5.59,0.0,0.0,54,16,EXPRESSION EVENT
03:29:18.923,2.38,-14.04,5.07,0.0,0.0,54,16,EXPRESSION EVENT
03:29:18.945,2.38,-12.03,4.68,0.0,0.0,54,16,POSTURAL SHIFT | EXPRESSION EVENT
03:29:18.998,2.38,-11.33,2.78,0.0,0.0,54,16,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.016,2.38,-10.8,1.36,0.0,0.0,54,16,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.060,2.38,-9.53,-0.34,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.082,2.38,-7.02,-1.13,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.109,2.38,-5.2,-2.11,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.128,2.38,-2.33,-1.62,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.197,2.38,0.3,-1.38,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.218,2.38,2.26,-1.2,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.244,2.38,1.26,-1.82,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.263,2.38,0.51,-1.44,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.321,2.38,-2.3,-1.8,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.342,2.38,-4.39,-2.07,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.409,2.38,-4.68,-2.16,0.0,0.0,54,20,POSTURAL SHIFT | EXPRESSION EVENT
03:29:19.429,2.38,-4.89,-2.23,0.0,0.0,54,20,EXPRESSION EVENT
03:29:19.451,2.38,-6.18,-1.66,0.0,0.0,54,20,EXPRESSION EVENT
03:29:19.469,2.38,-6.44,-1.73,0.0,0.0,54,20,EXPRESSION EVENT
03:29:19.518,2.38,-8.97,0.8,0.0,0.0,54,20,
03:29:19.537,2.38,-10.87,3.96,0.0,0.0,54,20,POSTURAL SHIFT
03:29:19.597,2.38,-10.76,4.2,0.0,0.0,54,24,POSTURAL SHIFT
03:29:19.617,2.38,-10.67,4.39,0.0,0.0,54,24,
03:29:19.643,2.38,-13.75,5.46,0.0,0.0,54,24,
03:29:19.661,2.38,-15.52,4.54,0.0,0.0,54,24,EXPRESSION EVENT
03:29:19.703,2.38,-17.29,3.17,0.0,0.0,54,24,EXPRESSION EVENT
03:29:19.720,2.38,-17.8,1.66,0.0,0.0,54,24,EXPRESSION EVENT
