Time,Score,TensionZ,AsymZ,DurScore,SuppScore,BPM,BlinkRate,Flags
03:26:14.205,3.17,14.2,-0.51,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.226,3.17,14.38,-0.72,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.249,3.17,14.13,-0.69,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.267,3.17,14.87,-0.67,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.341,3.17,15.74,-0.59,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.363,3.17,16.38,-0.54,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.386,3.17,16.42,0.1,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.403,3.17,15.93,0.57,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.438,3.17,15.86,0.7,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.456,3.17,14.31,0.54,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.524,3.17,12.93,0.4,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.544,3.17,11.9,0.3,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.602,3.17,12.67,-0.45,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.621,3.17,13.25,-1.01,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:14.650,3.17,14.57,-1.87,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.668,3.17,16.85,-1.9,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.739,3.17,18.95,-1.74,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.760,3.17,20.51,-1.63,0.0,0.0,48,40,TENSION +20 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.783,3.17,21.0,-1.78,0.0,0.0,48,40,TENSION +21 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.800,3.17,21.36,-1.9,0.0,0.0,48,40,TENSION +21 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.853,3.17,20.06,-1.78,0.0,0.0,48,40,TENSION +20 | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.876,3.17,19.08,-1.69,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.902,3.17,17.85,-1.46,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:14.921,3.17,16.43,-1.82,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:15.005,3.17,14.82,-2.39,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.028,3.17,13.6,-2.82,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.053,3.17,12.8,-3.38,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.070,3.17,12.07,-3.94,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.128,3.17,11.41,-4.26,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.146,3.17,10.91,-4.4,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.173,3.17,12.57,-4.73,0.0,0.0,48,40,NON-DUCHENNE SMILE
03:26:15.191,3.17,11.93,-4.83,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.252,3.17,11.39,-4.87,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.274,3.17,10.98,-4.9,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.301,3.17,11.01,-4.72,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.321,3.17,9.81,-4.64,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.405,3.17,8.97,-4.35,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.426,3.17,8.34,-4.11,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.449,3.17,8.42,-4.08,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.469,3.17,8.47,-4.05,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.535,3.17,7.56,-3.88,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.556,3.17,6.88,-3.75,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.581,3.17,5.64,-3.8,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.600,3.17,5.25,-4.01,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.659,3.17,6.1,-4.19,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.678,3.17,6.74,-4.32,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.703,3.17,5.04,-4.03,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.721,3.17,4.69,-3.63,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.802,3.17,4.98,-3.2,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.821,3.17,5.2,-2.88,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.849,3.17,4.25,-3.32,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.869,3.17,4.02,-4.22,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.932,3.17,3.7,-4.85,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:15.954,3.17,3.46,-5.33,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:15.977,3.17,5.38,-5.34,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:15.993,3.17,6.82,-5.33,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.063,3.17,7.72,-5.28,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.083,3.17,8.39,-5.24,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.106,3.17,7.24,-5.64,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.125,3.17,5.53,-5.86,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.214,3.17,4.14,-5.95,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.237,3.17,3.1,-6.02,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.258,3.17,2.57,-5.78,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.276,3.17,2.99,-5.45,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.326,3.17,3.4,-5.36,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.347,3.17,3.71,-5.29,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.374,3.17,3.58,-5.32,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.392,3.17,3.48,-5.34,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.453,3.17,2.69,-5.4,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:16.474,3.17,2.09,-5.45,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:16.501,3.17,-1.89,-4.21,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:16.521,3.17,-5.39,-3.55,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:16.601,3.17,-8.72,-3.15,0.0,12.53,48,36,SUPPRESSION LEAK +12 | NON-DUCHENNE SMILE
03:26:16.619,3.17,-11.21,-2.86,0.0,13.57,48,36,SUPPRESSION LEAK +13 | NON-DUCHENNE SMILE
03:26:16.658,3.17,-12.48,-2.91,0.0,14.1,48,36,SUPPRESSION LEAK +14 | NON-DUCHENNE SMILE
03:26:16.677,3.17,-13.43,-2.95,0.0,14.49,48,36,SUPPRESSION LEAK +14 | NON-DUCHENNE SMILE
03:26:16.710,3.17,-15.04,-2.79,0.0,15.17,48,36,SUPPRESSION LEAK +15 | NON-DUCHENNE SMILE
03:26:16.728,3.17,-14.27,-2.28,0.0,15.17,48,36,SUPPRESSION LEAK +15 | NON-DUCHENNE SMILE
03:26:16.802,3.17,-13.03,-1.85,0.0,15.17,48,36,SUPPRESSION LEAK +15 | NON-DUCHENNE SMILE
03:26:16.820,3.17,-12.1,-1.53,0.0,14.62,48,36,SUPPRESSION LEAK +14 | NON-DUCHENNE SMILE
03:26:16.845,3.17,-8.76,-2.24,0.0,14.21,48,36,SUPPRESSION LEAK +14 | NON-DUCHENNE SMILE
03:26:16.864,3.17,-6.26,-2.77,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:16.900,3.17,-2.18,-2.48,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:16.918,3.17,0.05,-2.33,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:17.010,3.17,0.77,-2.18,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:17.032,3.17,1.31,-2.07,0.0,0.0,48,36,NON-DUCHENNE SMILE
03:26:17.053,3.17,2.62,-2.96,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.071,3.17,2.37,-3.79,0.0,0.0,48,36,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.133,3.17,1.89,-4.52,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.153,3.17,1.53,-5.07,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.175,3.17,1.95,-5.13,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.194,3.17,2.26,-4.79,0.0,0.0,48,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.261,3.17,0.68,-4.77,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.281,3.17,-0.51,-4.77,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.305,3.17,0.16,-4.31,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.323,3.17,0.66,-3.97,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.398,3.17,0.17,-4.07,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.417,3.17,-0.2,-4.14,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.447,3.17,0.43,-3.99,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.464,3.17,0.89,-3.87,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.543,3.17,2.49,-4.0,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.569,3.17,3.69,-4.09,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.588,3.17,3.08,-4.21,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.606,3.17,1.98,-4.51,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.638,3.17,1.14,-4.29,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.656,3.17,0.49,-4.27,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.730,3.17,0.19,-4.32,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.750,3.17,-0.04,-4.33,0.0,0.0,90,40,TACHYCARDIA 90bpm | NON-DUCHENNE SMILE
03:26:17.790,3.17,-0.69,-5.07,0.0,0.0,60,40,NON-DUCHENNE SMILE
03:26:17.811,3.17,-1.19,-5.53,0.0,0.0,60,40,NON-DUCHENNE SMILE
03:26:17.860,3.17,1.36,-4.76,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.881,3.17,3.27,-4.19,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.910,3.17,5.15,-3.73,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.928,3.17,6.57,-3.39,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:17.995,3.17,7.13,-3.12,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.014,3.17,7.54,-2.91,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.038,3.17,5.9,-3.45,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.057,3.17,3.57,-3.65,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.128,3.17,1.86,-3.84,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.147,3.17,0.57,-3.98,0.0,0.0,60,40,NON-DUCHENNE SMILE
03:26:18.180,3.17,2.25,-3.06,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.200,3.17,2.59,-2.93,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.280,3.17,2.29,-3.02,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.303,3.17,2.08,-3.09,0.0,0.0,60,40,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.324,3.17,2.07,-3.48,0.0,0.0,60,44,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.341,3.17,1.62,-3.94,0.0,0.0,60,44,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.372,3.17,1.01,-4.26,0.0,0.0,60,44,NON-DUCHENNE SMILE | EXPRESSION EVENT
03:26:18.390,3.17,0.63,-4.49,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.471,3.17,0.34,-4.63,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.497,3.17,0.12,-4.69,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.512,3.17,-1.16,-4.75,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.536,3.17,-1.68,-4.66,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.609,3.17,-1.93,-4.6,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.633,3.17,-2.09,-4.35,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.652,3.17,-2.2,-4.16,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.669,3.17,-2.9,-3.72,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.730,3.17,-3.88,-3.32,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.753,3.17,-4.62,-3.03,0.0,0.0,60,44,NON-DUCHENNE SMILE
03:26:18.776,3.17,-6.02,-4.35,0.0,0.0,60,44,
03:26:18.796,3.17,-7.07,-4.98,0.0,0.0,60,44,
03:26:18.859,3.17,-10.67,-5.73,0.0,0.0,60,44,
03:26:18.879,3.17,-13.36,-4.71,0.0,0.0,60,44,
03:26:18.906,3.17,-14.55,-4.01,0.0,0.0,60,44,
03:26:18.923,3.17,-15.44,-3.49,0.0,0.0,60,44,
03:26:19.011,3.17,-16.06,-3.07,0.0,0.0,60,44,
03:26:19.034,3.17,-16.52,-2.5,0.0,0.0,60,44,
03:26:19.055,3.17,-17.68,-2.25,0.0,0.0,60,44,
03:26:19.076,3.17,-18.22,-2.2,0.0,0.0,60,44,
03:26:19.119,3.17,-17.88,-2.27,0.0,0.0,60,44,
03:26:19.141,3.17,-17.62,-2.31,0.0,0.0,60,44,
03:26:19.187,3.17,-16.67,-2.61,0.0,0.0,60,44,
03:26:19.210,3.17,-15.95,-2.84,0.0,0.0,60,44,
03:26:19.246,3.17,-14.89,-3.04,0.0,0.0,60,44,
03:26:19.266,3.17,-14.09,-3.2,0.0,0.0,60,44,
03:26:19.300,3.17,-14.15,-3.27,0.0,0.0,60,44,
03:26:19.318,3.17,-16.59,-3.68,0.0,0.0,60,44,
03:26:19.406,3.17,-19.55,-3.98,0.0,0.0,60,44,
03:26:19.426,3.17,-20.0,-4.21,0.0,0.0,60,44,
03:26:19.451,3.17,-18.35,-5.17,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.469,3.17,-15.79,-4.64,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.525,3.17,-10.28,-3.69,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.547,3.17,-6.15,-2.08,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.583,3.17,-5.58,1.99,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.604,3.17,-5.14,5.04,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.650,3.17,-5.45,8.32,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.672,3.17,-5.69,10.78,0.0,0.0,60,48,ELEVATED BLINK 48/min
03:26:19.702,3.17,-2.87,13.27,0.0,0.0,60,48,ASYMMETRY +13 | ELEVATED BLINK 48/min
03:26:19.720,3.17,-1.27,16.78,0.0,0.0,60,48,ASYMMETRY +16 | ELEVATED BLINK 48/min
03:26:19.809,3.17,-0.87,20.41,0.0,0.0,60,48,ASYMMETRY +20 | ELEVATED BLINK 48/min
03:26:19.832,3.17,-0.57,23.14,0.0,0.0,60,48,ASYMMETRY +23 | ELEVATED BLINK 48/min
03:26:19.851,3.17,3.46,23.44,0.0,0.0,60,48,ASYMMETRY +23 | ELEVATED BLINK 48/min
03:26:19.873,3.17,5.47,24.07,0.0,0.0,60,48,ASYMMETRY +24 | ELEVATED BLINK 48/min
03:26:19.909,3.17,8.28,24.56,0.0,0.0,60,48,ASYMMETRY +24 | ELEVATED BLINK 48/min
03:26:19.929,3.17,10.38,24.93,0.0,0.0,60,48,ASYMMETRY +24 | ELEVATED BLINK 48/min
03:26:19.973,3.17,15.48,25.07,0.0,0.0,60,48,ASYMMETRY +25 | ELEVATED BLINK 48/min
03:26:19.992,3.17,19.29,25.18,0.0,0.0,60,48,ASYMMETRY +25 | ELEVATED BLINK 48/min
03:26:20.055,3.17,19.99,25.48,0.0,0.0,60,48,ASYMMETRY +25 | ELEVATED BLINK 48/min
03:26:20.079,3.17,20.5,25.69,0.0,0.0,60,44,TENSION +20 | ASYMMETRY +25 | POSTURAL SHIFT
03:26:20.105,3.17,19.56,25.3,0.0,0.0,60,44,ASYMMETRY +25 | POSTURAL SHIFT
03:26:20.122,3.17,18.86,25.01,0.0,0.0,60,44,ASYMMETRY +25 | POSTURAL SHIFT
03:26:20.206,3.17,19.23,23.61,0.0,0.0,60,44,ASYMMETRY +23
03:26:20.225,3.17,19.51,22.56,0.0,0.0,60,44,ASYMMETRY +22
03:26:20.250,3.17,21.0,22.46,0.0,0.0,60,44,TENSION +20 | ASYMMETRY +22
03:26:20.268,3.17,20.06,23.07,0.0,0.0,60,44,TENSION +20 | ASYMMETRY +23
03:26:20.340,3.17,18.57,23.25,0.0,0.0,60,44,ASYMMETRY +23
03:26:20.365,3.17,17.46,23.39,0.0,0.0,60,44,ASYMMETRY +23
03:26:20.385,3.17,12.67,24.12,0.0,0.0,60,44,ASYMMETRY +24
03:26:20.401,3.17,8.82,24.55,0.0,0.0,60,44,ASYMMETRY +24
03:26:20.469,3.17,6.32,24.66,0.0,0.0,60,44,ASYMMETRY +24
03:26:20.488,3.17,4.44,24.74,0.0,0.0,60,44,ASYMMETRY +24
03:26:20.513,3.17,2.77,24.28,0.0,0.0,60,44,ASYMMETRY +24
03:26:20.531,3.17,-0.43,23.16,0.0,0.0,60,44,ASYMMETRY +23
03:26:20.607,3.17,-2.84,22.05,0.0,0.0,60,44,ASYMMETRY +22
03:26:20.628,3.17,-4.64,21.21,0.0,0.0,60,44,ASYMMETRY +21
03:26:20.652,3.17,-6.79,20.74,0.0,0.0,60,44,ASYMMETRY +20
03:26:20.671,3.17,-5.69,20.75,0.0,0.0,60,44,ASYMMETRY +20
03:26:20.735,3.17,-4.82,20.92,0.0,0.0,60,44,ASYMMETRY +20
03:26:20.754,3.17,-4.16,21.05,0.0,11.58,60,44,ASYMMETRY +21 | SUPPRESSION LEAK +11
03:26:20.781,3.17,-4.27,19.39,0.0,11.58,60,44,ASYMMETRY +19 | SUPPRESSION LEAK +11
03:26:20.800,3.17,-6.33,17.69,0.0,11.58,60,44,ASYMMETRY +17 | SUPPRESSION LEAK +11
03:26:20.855,3.14,-8.79,16.57,0.0,12.41,60,44,ASYMMETRY +16 | SUPPRESSION LEAK +12
03:26:20.875,3.03,-10.62,15.74,0.0,13.17,60,44,ASYMMETRY +15 | SUPPRESSION LEAK +13
03:26:20.904,2.85,-12.34,15.31,0.0,13.89,60,44,ASYMMETRY +15 | SUPPRESSION LEAK +13
03:26:20.922,2.69,-11.13,13.29,0.0,13.89,60,44,ASYMMETRY +13 | SUPPRESSION LEAK +13
03:26:21.014,2.52,-10.73,11.61,0.0,13.89,60,44,SUPPRESSION LEAK +13
03:26:21.043,2.25,-12.31,10.06,0.0,13.89,60,44,SUPPRESSION LEAK +13
03:26:21.060,1.94,-13.5,8.89,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.078,1.84,-8.74,8.07,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.122,1.83,-6.16,7.15,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.141,1.89,-4.23,6.47,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.173,1.87,-4.2,4.34,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.192,1.75,-6.03,3.14,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.266,1.48,-9.2,2.34,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.285,1.13,-11.57,1.74,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.309,0.98,-7.29,1.04,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.327,0.96,-4.08,0.54,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.403,1.0,-2.45,-0.27,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.423,1.06,-1.23,-0.88,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.449,1.01,-3.55,-0.85,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.467,0.92,-3.69,-2.39,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.509,0.81,-3.8,-3.33,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.527,0.69,-3.88,-4.04,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.609,0.52,-5.49,-3.72,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.639,0.33,-6.7,-3.48,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.656,0.21,-6.31,-2.44,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.674,0.11,-6.77,-1.76,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.702,-0.01,-7.67,-1.59,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.721,-0.15,-8.42,-1.34,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.807,-0.28,-8.98,-1.17,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.829,-0.42,-9.4,-1.05,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.852,-0.59,-10.96,-0.63,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.871,-0.77,-12.02,-0.26,0.0,14.37,60,44,SUPPRESSION LEAK +14
03:26:21.938,-1.0,-13.8,-0.13,0.0,14.5,60,44,SUPPRESSION LEAK +14
03:26:21.958,-1.25,-15.13,-0.03,0.0,15.05,60,44,SUPPRESSION LEAK +15
03:26:21.983,-1.42,-13.87,-0.31,0.0,15.05,60,44,SUPPRESSION LEAK +15
03:26:21.999,-1.54,-12.93,-0.52,0.0,15.05,60,44,SUPPRESSION LEAK +15
03:26:22.039,-1.57,-10.9,-1.18,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.058,-1.56,-9.38,-1.67,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.102,-1.45,-7.29,-1.57,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.122,-1.35,-7.25,-1.22,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.181,-1.26,-7.5,-0.87,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.200,-1.18,-7.5,-0.9,0.0,15.05,54,44,SUPPRESSION LEAK +15
03:26:22.277,-1.11,-7.36,-0.98,0.0,14.66,54,44,SUPPRESSION LEAK +14
03:26:22.305,-1.06,-7.26,-1.04,0.0,14.04,54,44,SUPPRESSION LEAK +14
03:26:22.323,-1.19,-5.53,-0.78,0.0,0.0,54,44,
03:26:22.341,-1.14,-4.06,-0.51,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.374,-1.09,-4.22,-0.41,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.392,-1.06,-4.34,-0.33,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.470,-1.14,-5.87,-1.87,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.494,-1.29,-7.01,-3.03,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.519,-1.39,-5.52,-3.82,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.534,-1.41,-4.4,-3.32,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.606,-1.41,-3.95,-3.5,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.626,-1.41,-3.61,-3.62,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.651,-1.34,-1.88,-3.86,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.669,-1.21,-0.24,-3.79,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.734,-1.02,1.35,-3.66,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.758,-0.8,2.55,-3.55,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.786,-0.7,0.3,-3.54,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.804,-0.69,-1.39,-3.52,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.849,-0.57,1.14,-3.74,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.869,-0.4,3.03,-3.9,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.902,-0.29,1.98,-4.03,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.920,-0.01,6.75,-4.57,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:22.986,0.42,11.55,-5.0,0.0,0.0,54,48,ELEVATED BLINK 48/min
03:26:23.004,0.9,13.92,-5.13,0.0,0.0,54,48,ELEVATED BLINK 48/min
